word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
leziosa,False,?,?,0,,,,0,1,0
lezioso,False,?,?,0,,,,0,1,0
lianoso,False,?,?,0,,,,0,0,1
libanese,False,?,?,0,,,,0,1,0
liberamente,False,?,?,0,,,,0,1,0
liberatoria,False,?,?,0,,,,0,3,0
liberatorio,False,?,?,0,,,,0,7,0
libraio,False,?,?,0,,,,0,1,0
libresco,False,?,?,0,,,,0,1,0
licenziato,False,?,?,0,,,,0,1,0
lieto,False,?,?,0,,,,0,1,0
lievi,False,?,?,0,,,,0,1,0
lilla,False,?,?,0,,,,0,1,0
lineare,False,?,?,14,0,0,0,0,1,2
lirica,False,?,?,0,,,,0,1,0
lirico,False,?,?,0,,,,0,1,2
lisergica,False,?,?,0,,,,0,1,0
lisi,False,?,?,0,,,,0,1,0
litigate,False,?,?,0,,,,0,1,0
liturgico,False,?,?,0,,,,0,2,0
lobotomizzato,False,?,?,0,,,,0,1,0
localistica,False,?,?,0,,,,0,1,0
logico,False,?,?,0,,,,0,1,0
lombarda,False,?,?,0,,,,0,1,0
lontano,False,?,?,0,,,,0,1,1
loquace,False,?,?,0,,,,0,1,0
losca,False,?,?,0,,,,0,1,0
lucidi,False,?,?,0,,,,0,1,0
lucido,False,?,?,0,,,,0,0,1
lunghi,False,?,?,0,,,,0,1,0
lungo,False,?,?,0,,,,0,1,0
lussuosa,False,?,?,0,,,,0,0,1
lussuoso,False,?,?,0,,,,0,1,0
lussureggiante,False,?,?,0,,,,0,1,0
macchiettistico,False,?,?,0,,,,0,1,0
maciullato,False,?,?,0,,,,0,1,0
maculato,False,?,?,0,,,,0,0,1
madre,False,?,Kinship,0,1,0,0,0,0,1
maestosamente,False,?,?,0,,,,0,1,0
mafiosa,False,?,?,0,,,,0,1,0
mafioso,False,?,?,0,,,,0,1,0
maggioritario,False,?,?,0,1,2,0,0,1,0
magica,False,?,?,0,,,,0,17,4
magicamente,False,?,?,0,,,,0,1,0
magici,False,?,?,0,,,,0,2,0
maglia,False,?,?,0,,,,0,1,0
magnetico,False,?,?,0,,,,0,1,0
mahleriano,False,?,?,0,,,,0,1,0
malata,False,?,?,0,,,,0,0,1
maledetto,False,?,?,0,,,,0,1,0
malinconica,False,?,?,0,,,,0,1,0
maliziosamente,False,?,?,0,,,,0,1,0
malsana,False,?,?,0,,,,0,1,0
malthusiana,False,?,?,0,,,,0,1,0
mancata,False,?,?,0,,,,0,1,0
mancato,False,?,?,0,,,,0,1,0
mandarino,False,?,?,0,,,,0,1,0
maniaca,False,?,?,0,,,,0,1,0
maniacale,False,?,?,0,,,,0,59,15
maniacali,False,?,?,0,,,,0,4,0
maniaci,False,?,?,0,,,,0,1,0
maniaco,False,?,?,0,,,,0,2,0
manichea,False,?,?,0,,,,0,1,1
manicomiale,False,?,?,0,,,,0,1,0
manualistica,False,?,?,0,,,,0,1,0
maramalda,False,?,?,0,,,,0,1,0
marginale,False,?,?,0,,,,0,6,2
marina,False,?,?,0,,,,0,1,0
marinaro,False,?,?,0,,,,0,1,0
marmo,False,?,?,0,,,,0,0,1
marmorea,False,?,?,0,,,,0,1,0
marmoreo,False,?,?,0,,,,0,1,0
marmorizzato,False,?,?,0,,,,0,0,1
marxista,False,?,?,3,0,0,0,0,2,0
maschile,False,?,?,0,,,,0,1,0
maschili,False,?,?,0,,,,0,1,0
masochista,False,?,?,0,,,,0,1,0
masochistica,False,?,?,0,,,,0,2,0
masochistico,False,?,?,0,,,,0,1,0
massimo,False,?,?,0,,,,0,0,2
massmediologica,False,?,?,0,,,,0,1,0
matematica,False,?,?,0,,,,0,10,0
matematici,False,?,?,0,,,,0,0,1
matematico,False,?,?,0,,,,0,4,0
materiale,False,?,?,0,,,,0,1,0
materica,False,?,?,0,,,,0,1,0
materna,False,?,?,0,,,,0,2,1
maternale,False,?,?,0,,,,0,0,1
materni,False,?,?,0,,,,0,1,0
materno,False,?,?,0,,,,0,4,7
mature,False,?,?,0,,,,0,0,1
maturi,False,?,?,0,,,,0,0,1
me,False,?,?,0,,,,0,1,0
meccanica,False,?,?,0,,,,0,4,1
meccanicamente,False,?,?,0,,,,0,1,0
meccanico,False,?,?,0,,,,0,3,0
mediana,False,?,?,0,,,,0,1,0
medianica,False,?,?,0,,,,0,4,0
medianiche,False,?,?,0,,,,0,1,0
medianico,False,?,?,0,,,,0,1,0
mediceo,False,?,?,0,,,,0,1,0
medievale,False,?,?,0,,,,0,2,1
mediocre,False,?,?,0,,,,0,2,0
medioevale,False,?,?,0,,,,0,1,1
medioevaleggiante,False,?,?,0,,,,0,0,1
meditasse,False,?,?,0,,,,0,1,0
mediterranea,False,?,?,0,,,,0,4,0
mediterraneo,False,?,?,0,,,,0,2,3
megagalattico,False,?,?,0,,,,0,1,0
meglio,False,?,?,0,,,,0,3,0
mela,False,?,?,0,,,,0,1,0
melanconica,False,?,?,0,,,,0,0,1
membranosa,False,?,?,0,,,,0,0,2
mendico,False,?,?,0,,,,0,1,0
meno,False,?,?,0,,,,0,1,0
mensili,False,?,?,0,,,,0,1,0
merceologica,False,?,?,0,,,,0,1,0
meridionale,False,?,?,0,,,,0,2,0
meritoria,False,?,?,0,,,,0,1,0
messa,False,?,?,0,,,,0,2,0
messia,False,?,?,0,,,,0,0,1
messianica,False,?,?,0,,,,0,4,0
metafisica,False,?,?,0,,,,0,12,0
metafisico,False,?,?,0,,,,0,6,1
metaforica,False,?,?,0,,,,0,1,0
metallica,False,?,?,0,,,,0,0,1
metalliche,False,?,?,0,,,,0,1,0
metallico,False,?,?,0,,,,0,1,0
meta-razionale,False,?,?,0,,,,0,1,0
metastorico,False,?,?,0,,,,0,1,0
meteorologico,False,?,?,0,,,,0,1,0
metropolitano,False,?,?,0,,,,0,0,1
mettendo,False,?,?,0,,,,0,1,0
mezza,False,?,?,0,,,,0,1,0
mezzogiorno,False,?,?,0,,,,0,1,0
miliardari,False,?,Rank,0,,,,0,1,0
miliardario,False,?,Rank,0,,,,0,1,0
militante,False,?,Cultural or political movement,0,,,,0,2,0
militare,False,?,Job or Career,13,0,0,0,0,6,2
militaresca,False,?,?,0,,,,0,2,0
militaresco,False,?,?,0,,,,0,1,1
militarizzate,False,?,?,0,,,,0,1,0
millenaria,False,?,?,0,,,,0,3,3
millenario,False,?,?,0,,,,0,1,1
millimetrica,False,?,?,0,,,,0,2,0
mimato,False,?,?,0,,,,0,1,0
mimetica,False,?,?,3,0,0,0,0,1,1
mimetizzati,False,?,?,0,,,,0,1,0
minacciosa,False,?,?,0,,,,0,1,0
minaccioso,False,?,?,0,,,,0,3,1
minimale,False,?,?,0,,,,0,0,1
minimalista,False,?,?,0,,,,0,2,0
minimalistica,False,?,?,0,,,,0,1,0
ministeriale,False,?,?,0,,,,0,2,0
ministri,False,?,Role,0,,,,0,1,0
minore,False,?,?,0,,,,0,1,0
miracolistica,False,?,?,0,,,,0,1,0
miracolosa,False,?,?,0,,,,0,10,2
miracolose,False,?,?,0,,,,0,2,0
miracoloso,False,?,?,0,,,,0,5,1
miserabile,False,?,?,0,,,,0,0,1
missionari,False,?,?,0,,,,0,1,0
missionaria,False,?,?,0,,,,0,1,0
misteriosa,False,?,?,0,,,,0,1,1
misterioso,False,?,?,0,,,,0,1,0
mistica,False,?,?,2,0,0,0,0,19,4
mistici,False,?,?,0,,,,0,1,0
mistico,False,?,?,0,,,,0,13,2
misto,False,?,?,0,,,,0,1,0
mite,False,?,?,0,,,,0,1,0
mitica,False,?,?,0,,,,0,9,7
mitiche,False,?,?,0,,,,0,3,0
mitici,False,?,?,0,,,,0,0,1
mitologica,False,?,?,0,,,,0,3,2
mitologiche,False,?,?,0,,,,0,1,0
mitologici,False,?,?,0,,,,0,0,1
modesto,False,?,?,0,,,,0,1,0
molieriana,False,?,?,0,,,,0,1,0
monacale,False,?,?,0,,,,0,8,0
monacali,False,?,?,0,,,,0,3,0
monarchica,False,?,?,0,,,,0,3,0
monastica,False,?,?,0,,,,0,3,1
monastico,False,?,?,0,,,,0,3,0
mondana,False,?,?,0,,,,0,2,0
mondano,False,?,?,0,,,,0,1,0
mongolo,False,?,?,0,,,,0,1,0
monocratrica,False,?,?,0,,,,0,1,0
monocroma,False,?,?,0,,,,0,1,0
monocromo,False,?,?,0,,,,0,1,1
monodiche,False,?,?,0,,,,0,0,1
monografica,False,?,?,0,,,,0,2,0
monografico,False,?,?,2,0,0,0,0,3,1
monomaniaca,False,?,?,0,,,,0,1,0
monomaniacale,False,?,?,0,,,,0,1,0
monopartitico,False,?,?,0,,,,0,0,1
monopolistica,False,?,?,5,0,0,0,0,2,0
monopolistico,False,?,?,2,0,0,0,0,2,0
monosillabiche,False,?,?,0,,,,0,1,0
montane,False,?,?,0,,,,0,2,0
montano,False,?,?,0,,,,0,0,1
monteverdiana,False,?,?,0,,,,0,1,0
monumentale,False,?,?,0,,,,0,1,0
moralistica,False,?,?,0,,,,0,1,0
morbosa,False,?,?,0,,,,0,8,1
morboso,False,?,?,0,,,,0,9,6
morente,False,?,?,0,,,,0,3,0
morfologica,False,?,?,0,,,,0,1,0
moribondo,False,?,?,0,0,1,0,0,1,0
mormorato,False,?,?,0,,,,0,1,0
mortale,False,?,?,5,0,0,0,0,17,9
moto,False,?,?,0,,,,0,1,0
movimentisti,False,?,?,0,,,,0,1,0
mozartiana,False,?,?,0,,,,0,1,0
mozartiano,False,?,?,0,,,,0,1,0
mozzata,False,?,?,0,,,,0,1,1
mulatta,False,?,?,0,,,,0,1,0
munch,False,?,?,0,,,,0,0,1
musicale,False,?,?,0,,,,0,4,0
musicali,False,?,?,0,,,,0,2,0
musulmano,False,?,?,0,,,,0,1,0
muta,False,?,?,0,,,,0,6,0
muto,False,?,?,0,,,,0,4,1
naif,False,?,?,0,,,,0,2,0
naive,False,?,?,0,,,,0,1,0
nana,False,?,?,0,,,,0,1,0
nano,False,?,?,0,,,,0,1,0
narcisistica,False,?,?,0,,,,0,1,0
narcisistico,False,?,?,0,,,,0,1,0
narcotico,False,?,?,0,,,,0,1,0
narrativa,False,?,?,0,,,,0,2,0
nasceva,False,?,?,0,,,,0,1,0
nascondendo-,False,?,?,0,,,,0,1,0
nascosta,False,?,?,0,,,,0,3,1
nascosto,False,?,?,0,,,,0,6,0
nativa,False,?,?,0,,,,0,0,1
naturale,False,?,?,14,0,0,0,0,36,3
naturalistica,False,?,?,0,,,,0,1,1
naturalistico,False,?,?,0,,,,0,2,0
naturalmente,False,?,?,0,,,,0,2,0
nazionale,False,?,Qualification or Set of Circumstances,7,0,0,0,0,1,0
nazionalistica,False,?,?,0,,,,0,1,0
nazista,False,?,Cultural or political movement,0,0,1,0,0,1,0
neanche,False,?,?,0,,,,0,1,0
necessarie,False,?,?,0,,,,0,1,0
necessario,False,?,?,0,,,,0,1,1
negativo,False,?,?,0,,,,0,0,1
negli,False,?,?,0,,,,0,1,0
nel,False,?,?,0,,,,0,8,3
nella,False,?,?,0,,,,0,3,0
nello,False,?,?,0,,,,0,6,1
nemmeno,False,?,?,0,,,,0,1,0
neoclassico,False,?,?,0,,,,0,2,0
neonati,False,?,?,0,3,0,0,0,1,0
neo-plastica,False,?,?,0,,,,0,1,0
neoplatonica,False,?,?,0,,,,0,1,1
neo-quattrocentesca,False,?,?,0,,,,0,1,0
neorealista,False,?,?,0,,,,0,2,0
neorealistica,False,?,?,0,,,,0,1,0
nera,False,?,?,0,,,,0,1,1
nere,False,?,?,0,,,,0,1,0
neri,False,?,?,0,,,,0,1,0
nessuna,False,?,?,0,,,,0,3,0
nessuno,False,?,?,0,,,,0,32,0
netto,False,?,?,0,,,,0,1,0
neutrale,False,?,?,3,0,0,0,0,2,1
neutro,False,?,?,0,,,,0,1,2
nevrotica,False,?,?,0,,,,0,3,0
nevrotico,False,?,?,0,,,,0,4,0
nichilista,False,?,?,0,,,,0,0,1
niente,False,?,?,36,0,0,0,0,10,0
nobilitante,False,?,?,0,,,,0,1,0
nocciola,False,?,?,0,,,,0,1,0
noioso,False,?,?,0,,,,0,3,0
nominativa,False,?,?,0,,,,0,1,0
normali,False,?,?,4,0,0,0,0,1,0
nostalgica,False,?,?,0,,,,0,0,1
nostalgico,False,?,?,0,,,,0,5,0
notarile,False,?,?,0,,,,0,3,0
novantamila,False,?,?,0,,,,0,1,0
nove,False,?,?,0,,,,0,1,0
novecentesco,False,?,?,0,,,,0,1,0
novecento,False,?,?,0,,,,0,1,0
novecentomila,False,?,?,0,,,,0,1,0
novellistico,False,?,?,0,,,,0,1,0
novemila,False,?,?,0,,,,0,2,0
nuda,False,?,?,0,,,,0,3,2
nude,False,?,?,0,,,,0,1,0
nudi,False,?,?,0,0,1,0,0,0,1
nudo,False,?,?,0,,,,0,3,1
nulla,False,?,?,44,0,3,0,0,41,13
nulle,False,?,?,0,,,,0,1,1
nullo,False,?,?,3,0,0,0,0,17,2
nuova,False,?,?,5,0,0,0,0,6,1
nuovi,False,?,?,0,,,,0,2,0
nuovo,False,?,?,4,0,0,0,0,4,0
obbedendo,False,?,?,0,,,,0,1,0
obbligata,False,?,?,0,,,,0,54,12
obbligate,False,?,?,0,,,,0,2,0
obbligati,False,?,?,0,,,,0,1,0
obbligato,False,?,?,0,,,,0,23,2
obbligatoria,False,?,?,0,,,,0,7,0
obbligatorie,False,?,?,0,,,,0,1,0
obbligatorio,False,?,?,3,0,0,0,0,4,0
obliqua,False,?,?,0,,,,0,0,1
occasionale,False,?,?,0,,,,0,0,1
oceaniche,False,?,?,0,,,,0,1,0
oculare,False,?,?,0,,,,0,1,0
odiare,False,?,?,0,,,,0,1,0
odioso,False,?,?,0,,,,0,1,0
odorava,False,?,?,0,,,,0,1,0
off,False,?,?,0,,,,0,2,0
offensivo,False,?,?,0,,,,0,4,1
offerta,False,?,?,0,,,,0,1,0
offeso,False,?,?,0,,,,0,1,0
oftalmico,False,?,?,0,,,,0,1,0
oggettiva,False,?,?,0,,,,0,1,0
ogni,False,?,?,0,,,,0,1,0
olandese,False,?,?,0,,,,0,1,0
oleografica,False,?,?,0,,,,0,1,0
olfattiva,False,?,?,0,,,,0,1,0
oligarchica,False,?,?,0,,,,0,1,0
olimpiade,False,?,?,0,,,,0,1,0
olimpiche,False,?,?,0,,,,0,1,0
oltraggiosa,False,?,?,0,,,,0,2,0
oltraggioso,False,?,?,0,,,,0,1,0
oltre,False,?,?,0,,,,0,2,0
ombelicale,False,?,?,0,,,,0,1,0
ombra,False,?,?,0,,,,0,1,0
omertoso,False,?,?,0,,,,0,2,0
omicidi,False,?,?,0,,,,0,1,0
omnia,False,?,?,0,,,,0,1,0
omnidirezionale,False,?,?,0,,,,0,0,1
omofono,False,?,?,3,0,0,0,0,1,0
omogenea,False,?,?,0,,,,0,2,0
omologa,False,?,?,0,,,,0,2,0
omologo,False,?,?,0,1,0,0,0,1,0
ondeggiando,False,?,?,0,,,,0,1,0
ondeggiante,False,?,?,0,,,,0,1,0
onesta,False,?,?,0,,,,0,1,0
onirica,False,?,?,0,,,,0,5,2
onirico,False,?,?,0,,,,0,4,1
onnicomprensivo,False,?,?,0,,,,0,1,0
onnisciente,False,?,?,0,,,,0,1,3
onomatopeico,False,?,?,0,,,,0,0,1
onorifica,False,?,?,0,,,,0,1,0
onorifico,False,?,?,0,,,,0,1,0
ontologica,False,?,?,0,,,,0,0,1
operativa,False,?,?,0,,,,0,1,0
operettistica,False,?,?,0,,,,0,1,0
operistica,False,?,?,0,,,,0,1,0
operistico,False,?,?,0,,,,0,0,1
opportuni,False,?,?,0,,,,0,1,0
opposta,False,?,?,0,,,,0,4,0
opposti,False,?,?,0,,,,0,1,0
opposto,False,?,?,0,,,,0,7,3
opprimente,False,?,?,0,,,,0,2,0
opulenta,False,?,?,0,,,,0,1,0
oratoriale,False,?,?,0,,,,0,3,0
orbitale,False,?,?,0,,,,0,0,1
orchestrale,False,?,?,0,,,,0,1,0
orecchie,False,?,?,0,,,,0,1,0
orfano,False,?,?,0,,,,0,1,0
organica,False,?,?,0,,,,0,2,0
organico,False,?,?,0,,,,0,1,1
orgiastica,False,?,?,0,,,,0,1,1
orgiastici,False,?,?,0,,,,0,1,0
orientaleggianti,False,?,?,0,,,,0,0,1
originali,False,?,?,4,0,0,0,0,1,0
originaria,False,?,?,0,,,,0,1,0
originario,False,?,?,0,,,,0,1,1
orizzontale,False,?,?,0,,,,0,1,12
orizzontalmente,False,?,?,0,,,,0,0,1
ormai,False,?,?,0,,,,0,3,0
ortogonale,False,?,?,0,,,,0,0,1
orwelliana,False,?,?,0,,,,0,1,0
oscena,False,?,?,0,,,,0,1,0
osceno,False,?,?,0,,,,0,1,0
oscura,False,?,?,0,,,,0,0,1
oscurati,False,?,?,0,,,,0,1,0
ossequiosa,False,?,?,0,,,,0,1,0
ossessionante,False,?,?,0,,,,0,1,0
ossessionato,False,?,?,0,,,,0,0,1
ossessiva,False,?,?,0,,,,0,34,11
ossessive,False,?,?,0,,,,0,1,0
ossessivi,False,?,?,0,,,,0,1,0
ossessivo,False,?,?,0,,,,0,18,5
ossuta,False,?,?,0,,,,0,1,0
ostaggi,False,?,Qualification or Set of Circumstances,0,,,,0,1,0
ostentata,False,?,?,0,,,,0,2,0
ostentato,False,?,?,0,,,,0,2,0
ostile,False,?,?,0,,,,0,1,0
ostinato,False,?,?,0,,,,0,1,0
ostruttivo,False,?,?,0,,,,0,0,1
ottagonale,False,?,?,0,,,,0,0,1
ottantenne,False,?,?,0,,,,0,15,0
ottimale,False,?,?,0,,,,0,3,0
ottimali,False,?,?,0,,,,0,1,0
ottimista,False,?,?,0,0,1,0,0,2,0
ottimistico,False,?,?,0,,,,0,1,0
otto,False,?,?,0,,,,0,1,0
ottocentesca,False,?,?,0,,,,0,1,1
ottocentesche,False,?,?,0,,,,0,1,0
ottocentesco,False,?,?,0,,,,0,1,0
ottocento,False,?,?,0,,,,0,1,0
ottuagenaria,False,?,?,0,,,,0,1,0
ovale,False,?,?,0,,,,0,0,1
ovunque,False,?,?,3,0,0,0,0,23,7
ovvia,False,?,?,0,,,,0,2,1
ovvio,False,?,?,0,,,,0,10,0
pacato,False,?,?,0,,,,0,1,0
pacificamente,False,?,?,0,,,,0,1,0
pacificato,False,?,?,0,,,,0,1,0
pacifico,False,?,?,0,,,,0,1,0
pacifisti,False,?,?,0,,,,0,1,0
padana,False,?,?,0,,,,0,1,0
paesaggistica,False,?,?,0,,,,0,0,1
paffuto,False,?,?,0,,,,0,1,0
pagana,False,?,?,0,,,,0,2,0
pagani,False,?,Cultural or political movement,0,,,,0,1,0
pagano,False,?,?,0,,,,0,2,0
palmo,False,?,?,0,,,,0,1,0
palpabile,False,?,?,0,,,,0,9,0
paludato,False,?,?,0,,,,0,1,0
palustre,False,?,?,0,,,,0,1,0
pane,False,?,?,0,,,,0,1,0
panteistica,False,?,?,0,,,,0,1,0
Papa,False,?,?,0,,,,0,1,0
papale,False,?,?,0,,,,0,1,0
paradigmatica,False,?,?,0,,,,0,1,0
paradigmatico,False,?,?,0,,,,0,1,0
paradisiaco,False,?,?,0,,,,0,0,1
paradossale,False,?,?,0,,,,0,18,1
paradossali,False,?,?,0,,,,0,1,0
paradossalmente,False,?,?,0,,,,0,3,0
paragonabile,False,?,?,0,,,,0,0,4
paralitico,False,?,?,0,,,,0,1,0
paralizzante,False,?,?,0,,,,0,1,0
paralizzata,False,?,?,0,,,,0,2,0
paralizzate,False,?,?,0,,,,0,1,0
paralizzati,False,?,?,0,,,,0,1,0
paralizzato,False,?,?,0,,,,0,3,0
parallela,False,?,?,0,,,,0,3,3
parallelamente,False,?,?,0,,,,0,0,1
parallele,False,?,?,0,,,,0,1,0
parallelo,False,?,?,5,0,0,0,0,5,4
paramilitare,False,?,?,0,,,,0,0,1
paranoica,False,?,?,0,,,,0,4,0
paranoico,False,?,?,0,,,,0,1,0
parata,False,?,?,0,,,,0,1,0
pareggia,False,?,?,0,,,,0,1,0
parentale,False,?,?,0,,,,0,2,0
pari,False,?,?,0,,,,0,21,12
parigina,False,?,?,0,,,,0,1,0
parigini,False,?,?,0,,,,0,1,0
parigino,False,?,?,0,,,,0,1,0
paritaria,False,?,?,0,,,,0,1,0
paritario,False,?,?,0,,,,0,2,0
parlando,False,?,?,3,0,0,0,0,2,0
parodistica,False,?,?,0,,,,0,1,1
parodistico,False,?,?,0,,,,0,1,0
parossistica,False,?,?,0,,,,0,1,1
parossistico,False,?,?,0,,,,0,3,0
partendo,False,?,?,0,,,,0,1,0
partenopeo,False,?,?,0,,,,0,1,0
partigiano,False,?,Cultural or political movement,0,,,,0,1,0
partner,False,?,Role,0,1,0,0,0,1,0
pasolianiano,False,?,?,0,,,,0,1,0
pasoliniano,False,?,?,0,,,,0,1,0
passati,False,?,?,0,,,,0,1,0
passato,False,?,?,0,,,,0,1,0
passeggiando,False,?,?,0,,,,0,1,0
passivo,False,?,?,0,,,,0,1,0
pastorale,False,?,?,0,,,,0,1,0
paterna,False,?,?,0,,,,0,1,3
paternalista,False,?,?,0,,,,0,1,0
paterno,False,?,?,0,,,,0,7,5
patetica,False,?,?,0,,,,0,2,0
patetico,False,?,?,0,,,,0,5,0
patibolare,False,?,?,0,,,,0,1,0
patologica,False,?,?,0,,,,0,9,0
patologico,False,?,?,0,,,,0,2,2
patriarcale,False,?,?,0,,,,0,1,0
patriottico,False,?,?,0,,,,0,1,0
paurosa,False,?,?,0,,,,0,2,0
pazza,False,?,?,0,,,,0,1,0
pazzesca,False,?,?,0,,,,0,2,0
Pds,False,?,?,0,,,,0,1,0
pedagogica,False,?,?,0,,,,0,2,0
pedagogico,False,?,?,0,,,,0,1,0
pedante,False,?,?,0,,,,0,1,1
pedissequa,False,?,?,0,,,,0,1,2
peggio,False,?,?,0,,,,0,1,0
peggiore,False,?,?,0,,,,0,1,0
pelata,False,?,?,0,,,,0,0,1
pelato,False,?,?,0,,,,0,1,0
pelle,False,?,?,0,,,,0,1,0
penetrante,False,?,?,0,,,,0,1,0
pensante,False,?,?,0,,,,0,1,0
pensare,False,?,?,0,,,,0,1,0
pentapartito,False,?,?,0,,,,0,1,0
per,False,?,?,0,,,,0,150,13
pera,False,?,?,0,,,,0,1,0
perbene,False,?,?,0,,,,0,1,0
perdente,False,?,?,0,,,,0,1,0
perdere,False,?,?,0,,,,0,0,1
perduta,False,?,?,0,,,,0,7,1
perduto,False,?,?,0,,,,0,3,0
peregrina,False,?,?,0,,,,0,1,0
perenne,False,?,?,0,,,,0,2,0
perenni,False,?,?,0,,,,0,1,0
perentorio,False,?,?,0,,,,0,3,0
perfettamente,False,?,?,0,,,,0,3,12
perfette,False,?,?,0,,,,0,3,1
perfetti,False,?,?,3,1,0,0,0,1,0
perfetto,False,?,?,7,0,0,0,0,99,39
periferica,False,?,?,0,,,,0,0,1
periodiche,False,?,?,26,0,0,0,0,0,1
permamente,False,?,?,0,,,,0,0,1
permanente,False,?,?,15,0,0,0,0,5,2
permanenti,False,?,?,5,0,0,0,0,1,0
perorava,False,?,?,0,,,,0,1,0
persa,False,?,?,0,,,,0,8,1
persecutorio,False,?,?,0,,,,0,1,0
persero,False,?,?,0,,,,0,1,0
persistente,False,?,?,0,,,,0,1,2
perso,False,?,?,0,,,,0,3,0
personalizzato,False,?,?,0,,,,0,0,1
perversa,False,?,?,0,,,,0,1,0
perverso,False,?,?,0,,,,0,0,1
pessimistica,False,?,?,0,,,,0,0,1
pettinata,False,?,?,0,,,,0,1,0
piacevole,False,?,?,0,,,,0,2,0
pianeggiante,False,?,?,0,,,,0,0,4
pianeggianti,False,?,?,0,,,,0,1,0
piange,False,?,?,0,,,,0,1,0
piangendo,False,?,?,0,,,,0,1,0
piangeva,False,?,?,0,,,,0,1,0
piangevano,False,?,?,0,,,,0,1,0
piangono,False,?,?,0,,,,0,1,0
pianificata,False,?,?,0,,,,0,1,0
pianistico,False,?,?,0,,,,0,0,1
pianto,False,?,?,0,,,,0,1,0
piatta,False,?,?,0,,,,0,3,2
piatte,False,?,?,0,,,,0,1,0
piatto,False,?,?,0,,,,0,12,6
picaresco,False,?,?,0,,,,0,1,0
picassiana,False,?,?,0,,,,0,1,0
pieno,False,?,?,0,,,,0,3,2
pignola,False,?,?,0,,,,0,1,0
pigra,False,?,?,0,,,,0,1,0
pinteriano,False,?,?,0,,,,0,1,0
pionieristica,False,?,?,0,,,,0,1,0
pionieristici,False,?,?,0,,,,0,1,0
pionieristico,False,?,?,0,,,,0,2,0
piramidale,False,?,?,0,,,,0,0,1
pirandelliana,False,?,?,0,,,,0,1,0
pirandelliano,False,?,?,0,,,,0,1,0
pitonesca,False,?,?,0,,,,0,1,0
pittoresco,False,?,?,0,,,,0,1,0
pittorica,False,?,?,3,0,0,0,0,0,1
più,False,?,?,0,,,,0,24,0
placata,False,?,?,0,,,,0,1,0
planare,False,?,?,0,,,,0,0,2
planetaria,False,?,?,0,,,,0,3,0
plastica,False,?,?,0,,,,0,1,0
plateale,False,?,?,0,,,,0,1,0
platino,False,?,?,0,,,,0,1,0
platonica,False,?,?,0,,,,0,1,0
plausibilità,False,?,?,0,,,,0,1,0
plebiscitari,False,?,?,0,,,,0,2,1
plebiscitaria,False,?,?,0,,,,0,19,1
plebiscitarie,False,?,?,0,,,,0,1,0
plebiscitario,False,?,?,0,,,,0,28,0
pletorico,False,?,?,0,,,,0,1,0
plumbeo,False,?,?,0,,,,0,1,0
poetica,False,?,?,0,,,,0,5,0
poetico,False,?,?,0,,,,0,1,0
poggiata,False,?,?,0,,,,0,1,0
polare,False,?,?,8,0,0,0,0,4,0
polemico,False,?,?,0,,,,0,2,0
poligonale,False,?,?,0,,,,0,0,2
politico,False,?,Job or Career,0,,,,0,2,0
polivalente,False,?,?,0,,,,0,0,1
poliziesca,False,?,?,0,,,,0,2,1
polizieschi,False,?,?,0,,,,0,1,0
Pollock,False,?,?,0,,,,0,1,0
polverizzata,False,?,?,0,,,,0,2,0
pomposa,False,?,?,0,,,,0,1,0
popolare,False,?,?,0,,,,0,2,0
popolaresca,False,?,?,0,,,,0,1,0
popolari,False,?,?,0,,,,0,1,0
pornografiche,False,?,?,0,,,,0,2,0
pornografico,False,?,?,0,,,,0,1,0
portata,False,?,?,0,,,,0,1,0
portatile,False,?,?,0,,,,0,1,0
portavoce,False,?,Role,0,,,,0,1,0
posato,False,?,?,0,,,,0,1,0
positiva,False,?,?,0,,,,0,0,1
positivo,False,?,?,0,,,,0,1,0
possibile,False,?,?,0,,,,0,1,0
post-bellica,False,?,?,0,,,,0,1,0
postbellico,False,?,?,0,,,,0,1,0
postindustriale,False,?,?,0,,,,0,1,0
postmoderna,False,?,?,0,,,,0,2,0
postuma,False,?,?,0,,,,0,0,1
postumo,False,?,?,0,,,,0,1,0
povera,False,?,?,0,,,,0,1,0
povere,False,?,?,0,,,,0,1,0
precaria,False,?,?,0,,,,0,1,0
precipitosa,False,?,?,0,,,,0,1,0
precipuo,False,?,?,0,,,,0,0,1
preciso,False,?,?,0,,,,0,0,1
pre-degasperiani,False,?,?,0,,,,0,1,0
predestinato,False,?,?,0,,,,0,1,0
predominante,False,?,?,0,,,,0,0,1
pre-industriale,False,?,?,0,,,,0,1,0
preindustriale,False,?,?,0,,,,0,0,1
preistorico,False,?,?,0,,,,0,1,0
premonitore,False,?,?,0,,,,0,2,1
preoccupante,False,?,?,0,,,,0,3,0
preoccupati,False,?,?,0,,,,0,1,0
pre-pirandelliano,False,?,?,0,,,,0,1,0
preponderante,False,?,?,0,,,,0,1,0
prepotente,False,?,?,0,,,,0,1,0
pre-rivoluzionario,False,?,?,0,,,,0,0,1
preromantico,False,?,?,0,,,,0,0,1
Presidente,False,?,Role,0,,,,0,1,0
